leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,135,y,m,135,5,13,93,7,,,,,,,,,,,128.46330099999614,128.46330099999614,128.46330099999614,128.46330099999614,128.46330099999614,m,1,0.7647551000045496,129.2537536999953,129.76094389999344,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,y,m,90,5,14,94,5,,,,,,,,,,,129.76094389999344,129.76094389999344,129.76094389999344,129.76094389999344,129.76094389999344,m,1,0.6032951000015601,130.38734369999293,130.8947887999966,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,y,m,225,5,15,95,11,,,,,,,,,,,130.8947887999966,130.8947887999966,130.8947887999966,130.8947887999966,130.8947887999966,m,1,0.7172072000030312,131.63700469999458,132.13735559999623,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,y,m,45,6,0,96,3,,,,,,,,,,,132.13735559999623,132.13735559999623,132.13735559999623,132.13735559999623,132.13735559999623,m,1,0.7301348000037251,132.88693619999685,133.3937164999952,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,n,n,315,6,1,97,14,,,,,,,,,,,133.3937164999952,133.3937164999952,133.3937164999952,133.3937164999952,133.3937164999952,n,1,0.5949443999998039,134.02078279999841,134.5277350999968,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,n,n,180,6,2,98,8,,,,,,,,,,,134.5277350999968,134.5277350999968,134.5277350999968,134.5277350999968,134.5277350999968,n,1,0.7405309000023408,135.28689219999796,135.79296949999843,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,y,m,270,6,3,99,13,,,,,,,,,,,135.79296949999843,135.79296949999843,135.79296949999843,135.79296949999843,135.79296949999843,m,1,0.5944236999930581,136.4034759999995,136.91126699999586,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,n,n,90,6,4,100,4,,,,,,,,,,,136.91126699999586,136.91126699999586,136.91126699999586,136.91126699999586,136.91126699999586,n,1,0.7083872000002884,137.6369185999938,138.14279499999975,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,y,m,315,6,5,101,15,,,,,,,,,,,138.14279499999975,138.14279499999975,138.14279499999975,138.14279499999975,138.14279499999975,m,1,0.48490229999879375,138.65381499999785,139.1599333999984,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,y,m,225,6,6,102,11,,,,,,,,,,,139.1599333999984,139.1599333999984,139.1599333999984,139.1599333999984,139.1599333999984,m,1,0.6922827999951551,139.8700508999973,140.37735729999986,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,n,n,0,6,7,103,0,,,,,,,,,,,140.37735729999986,140.37735729999986,140.37735729999986,140.37735729999986,140.37735729999986,n,1,0.6021966999978758,141.0031430999952,141.50954179999826,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,y,m,90,6,8,104,5,,,,,,,,,,,141.50954179999826,141.50954179999826,141.50954179999826,141.50954179999826,141.50954179999826,m,1,0.5819725999972434,142.11995449999813,142.6249822999962,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,n,n,270,6,9,105,12,,,,,,,,,,,142.6249822999962,142.6249822999962,142.6249822999962,142.6249822999962,142.6249822999962,n,1,0.6597000000037951,143.30326109999442,143.81029479999415,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,y,m,180,6,10,106,9,,,,,,,,,,,143.81029479999415,143.81029479999415,143.81029479999415,143.81029479999415,143.81029479999415,m,1,0.7140830999996979,144.55293479999818,145.0595003999988,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,n,n,135,6,11,107,6,,,,,,,,,,,145.0595003999988,145.0595003999988,145.0595003999988,145.0595003999988,145.0595003999988,n,1,0.7763397999951849,145.85305739999603,146.35984389999794,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,n,n,225,6,12,108,10,,,,,,,,,,,146.35984389999794,146.35984389999794,146.35984389999794,146.35984389999794,146.35984389999794,n,1,0.6922030999994604,147.06957839999814,147.5739498999974,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,n,n,45,6,13,109,2,,,,,,,,,,,147.5739498999974,147.5739498999974,147.5739498999974,147.5739498999974,147.5739498999974,n,1,0.7500369999979739,148.35288589999982,148.8604908999987,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,y,m,135,6,14,110,7,,,,,,,,,,,148.8604908999987,148.8604908999987,148.8604908999987,148.8604908999987,148.8604908999987,m,1,0.7916374999986147,149.6694964999988,150.1744333999959,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,y,m,0,6,15,111,1,,,,,,,,,,,150.1744333999959,150.1744333999959,150.1744333999959,150.1744333999959,150.1744333999959,m,1,0.6451686000000336,150.83601629999612,151.3424046,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,y,m,90,7,0,112,5,,,,,,,,,,,151.3424046,151.3424046,151.3424046,151.3424046,151.3424046,m,1,0.5894702999939909,151.95297479999863,152.45508769999287,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,y,m,135,7,1,113,7,,,,,,,,,,,152.45508769999287,152.45508769999287,152.45508769999287,152.45508769999287,152.45508769999287,m,1,0.7096296999952756,153.18583639999997,153.69305699999677,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,y,m,225,7,2,114,11,,,,,,,,,,,153.69305699999677,153.69305699999677,153.69305699999677,153.69305699999677,153.69305699999677,m,1,0.6547672000015154,154.36916899999778,154.87587769999664,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,n,n,90,7,3,115,4,,,,,,,,,,,154.87587769999664,154.87587769999664,154.87587769999664,154.87587769999664,154.87587769999664,n,1,0.7116622000030475,155.61923819999356,156.1240136999986,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,n,n,45,7,4,116,2,,,,,,,,,,,156.1240136999986,156.1240136999986,156.1240136999986,156.1240136999986,156.1240136999986,n,1,0.5519493000028888,156.702483699999,157.20976549999614,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,y,m,315,7,5,117,15,,,,,,,,,,,157.20976549999614,157.20976549999614,157.20976549999614,157.20976549999614,157.20976549999614,m,1,0.6665653999953065,157.9022724999959,158.40845589999662,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,y,m,180,7,6,118,9,,,,,,,,,,,158.40845589999662,158.40845589999662,158.40845589999662,158.40845589999662,158.40845589999662,m,1,0.6598379999995814,159.08550759999343,159.59170189999713,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,y,m,0,7,7,119,1,,,,,,,,,,,159.59170189999713,159.59170189999713,159.59170189999713,159.59170189999713,159.59170189999713,m,1,0.48398570000426844,160.1022973999934,160.60541139999987,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,n,n,315,7,8,120,14,,,,,,,,,,,160.60541139999987,160.60541139999987,160.60541139999987,160.60541139999987,160.60541139999987,n,1,0.5904650000011316,161.2188443999985,161.72783969999728,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,n,n,135,7,9,121,6,,,,,,,,,,,161.72783969999728,161.72783969999728,161.72783969999728,161.72783969999728,161.72783969999728,n,1,0.6929228000008152,162.45274079999945,162.95536859999993,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,n,n,270,7,10,122,12,,,,,,,,,,,162.95536859999993,162.95536859999993,162.95536859999993,162.95536859999993,162.95536859999993,n,1,0.6005491999967489,163.58563609999692,164.09270699999615,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,n,n,0,7,11,123,0,,,,,,,,,,,164.09270699999615,164.09270699999615,164.09270699999615,164.09270699999615,164.09270699999615,n,1,0.486791399998765,164.60259979999682,165.10823439999513,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,y,m,45,7,12,124,3,,,,,,,,,,,165.10823439999513,165.10823439999513,165.10823439999513,165.10823439999513,165.10823439999513,m,1,0.5680621999999858,165.70222299999296,166.2102487999946,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,n,n,180,7,13,125,8,,,,,,,,,,,166.2102487999946,166.2102487999946,166.2102487999946,166.2102487999946,166.2102487999946,n,1,0.642425899997761,166.86867459999485,167.3733984999999,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,n,n,225,7,14,126,10,,,,,,,,,,,167.3733984999999,167.3733984999999,167.3733984999999,167.3733984999999,167.3733984999999,n,1,0.654767100000754,168.05267869999807,168.55871999999363,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,y,m,270,7,15,127,13,,,,,,,,,,,168.55871999999363,168.55871999999363,168.55871999999363,168.55871999999363,168.55871999999363,m,1,0.6773122000013245,169.26883159999852,169.77644749999308,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,y,m,315,8,0,128,15,,,,,,,,,,,169.77644749999308,169.77644749999308,169.77644749999308,169.77644749999308,169.77644749999308,m,1,0.5478622000009636,170.3522731999983,170.85674289999588,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,n,n,135,8,1,129,6,,,,,,,,,,,170.85674289999588,170.85674289999588,170.85674289999588,170.85674289999588,170.85674289999588,n,1,0.8032242999979644,171.68526729999576,172.19172009999602,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,n,n,0,8,2,130,0,,,,,,,,,,,172.19172009999602,172.19172009999602,172.19172009999602,172.19172009999602,172.19172009999602,n,1,0.5251904000033392,172.73514449999493,173.24172369999724,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,n,n,90,8,3,131,4,,,,,,,,,,,173.24172369999724,173.24172369999724,173.24172369999724,173.24172369999724,173.24172369999724,n,1,0.5711538000032306,173.83505619999778,174.3438443999985,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,y,m,225,8,4,132,11,,,,,,,,,,,174.3438443999985,174.3438443999985,174.3438443999985,174.3438443999985,174.3438443999985,m,1,1.2277186999999685,175.60170779999316,176.10974619999615,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,n,n,270,8,5,133,12,,,,,,,,,,,176.10974619999615,176.10974619999615,176.10974619999615,176.10974619999615,176.10974619999615,n,1,0.7581196000028285,176.88474389999465,177.39198749999923,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,n,n,180,8,6,134,8,,,,,,,,,,,177.39198749999923,177.39198749999923,177.39198749999923,177.39198749999923,177.39198749999923,n,1,0.6687023000049521,178.08495809999295,178.59184139999707,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,n,n,225,8,7,135,10,,,,,,,,,,,178.59184139999707,178.59184139999707,178.59184139999707,178.59184139999707,178.59184139999707,n,1,0.5397216000055778,179.15141759999824,179.65975929999695,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,n,n,45,8,8,136,2,,,,,,,,,,,179.65975929999695,179.65975929999695,179.65975929999695,179.65975929999695,179.65975929999695,n,1,0.6325084999989485,180.31798959999287,180.82419149999623,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,y,m,135,8,9,137,7,,,,,,,,,,,180.82419149999623,180.82419149999623,180.82419149999623,180.82419149999623,180.82419149999623,m,1,0.691410100000212,181.5348648999934,182.0390757999994,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,y,m,45,8,10,138,3,,,,,,,,,,,182.0390757999994,182.0390757999994,182.0390757999994,182.0390757999994,182.0390757999994,m,1,0.5891283999953885,182.65124409999407,183.15598949999548,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,y,m,90,8,11,139,5,,,,,,,,,,,183.15598949999548,183.15598949999548,183.15598949999548,183.15598949999548,183.15598949999548,m,1,0.6475878999990528,183.83466559999943,184.34051899999758,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,y,m,0,8,12,140,1,,,,,,,,,,,184.34051899999758,184.34051899999758,184.34051899999758,184.34051899999758,184.34051899999758,m,1,0.7352736999964691,185.1011326999942,185.6013779999994,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,y,m,180,8,13,141,9,,,,,,,,,,,185.6013779999994,185.6013779999994,185.6013779999994,185.6013779999994,185.6013779999994,m,1,0.6198678000000655,186.25111159999506,186.75851039999543,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,y,m,270,8,14,142,13,,,,,,,,,,,186.75851039999543,186.75851039999543,186.75851039999543,186.75851039999543,186.75851039999543,m,1,0.7260191999957897,187.50105589999293,188.00670819999505,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,n,n,315,8,15,143,14,,,,,,,,,,,188.00670819999505,188.00670819999505,188.00670819999505,188.00670819999505,188.00670819999505,n,1,0.6213590000043041,188.6511515999955,189.15588239999488,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,y,m,315,9,0,144,15,,,,,,,,,,,189.15588239999488,189.15588239999488,189.15588239999488,189.15588239999488,189.15588239999488,m,1,0.519832400001178,189.70090149999305,190.20588289999432,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,n,n,45,9,1,145,2,,,,,,,,,,,190.20588289999432,190.20588289999432,190.20588289999432,190.20588289999432,190.20588289999432,n,1,0.7017392999987351,190.93421189999935,191.43999949999852,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,n,n,135,9,2,146,6,,,,,,,,,,,191.43999949999852,191.43999949999852,191.43999949999852,191.43999949999852,191.43999949999852,n,1,0.7166403000010177,192.18411229999765,192.68495979999716,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,y,m,0,9,3,147,1,,,,,,,,,,,192.68495979999716,192.68495979999716,192.68495979999716,192.68495979999716,192.68495979999716,m,1,0.5591901000007056,193.26731279999512,193.77135029999772,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,y,m,180,9,4,148,9,,,,,,,,,,,193.77135029999772,193.77135029999772,193.77135029999772,193.77135029999772,193.77135029999772,m,1,0.7607219999990775,194.55124469999282,195.0522689999998,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,315,n,n,315,9,5,149,14,,,,,,,,,,,195.0522689999998,195.0522689999998,195.0522689999998,195.0522689999998,195.0522689999998,n,1,0.6241345000016736,195.7008893999955,196.2075388999947,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,y,m,225,9,6,150,11,,,,,,,,,,,196.2075388999947,196.2075388999947,196.2075388999947,196.2075388999947,196.2075388999947,m,1,0.5804425000023912,196.81733909999457,197.3244554999983,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,225,n,n,225,9,7,151,10,,,,,,,,,,,197.3244554999983,197.3244554999983,197.3244554999983,197.3244554999983,197.3244554999983,n,1,0.7116758000047412,198.06717589999607,198.5750390999965,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,y,m,270,9,8,152,13,,,,,,,,,,,198.5750390999965,198.5750390999965,198.5750390999965,198.5750390999965,198.5750390999965,m,1,0.6767384999984642,199.28394599999592,199.7893214999931,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,0,n,n,0,9,9,153,0,,,,,,,,,,,199.7893214999931,199.7893214999931,199.7893214999931,199.7893214999931,199.7893214999931,n,1,0.6143869000006816,200.43477269999858,200.94119719999435,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,n,n,90,9,10,154,4,,,,,,,,,,,200.94119719999435,200.94119719999435,200.94119719999435,200.94119719999435,200.94119719999435,n,1,0.6304082999995444,201.60036579999723,202.1071954999934,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,45,y,m,45,9,11,155,3,,,,,,,,,,,202.1071954999934,202.1071954999934,202.1071954999934,202.1071954999934,202.1071954999934,m,1,0.48908120000123745,202.61726879999333,203.12485749999905,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,270,n,n,270,9,12,156,12,,,,,,,,,,,203.12485749999905,203.12485749999905,203.12485749999905,203.12485749999905,203.12485749999905,n,1,0.6468602000022656,203.80010559999937,204.302966999996,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,135,y,m,135,9,13,157,7,,,,,,,,,,,204.302966999996,204.302966999996,204.302966999996,204.302966999996,204.302966999996,n,0,0.48470649999944726,204.81705989999318,205.32420009999623,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,90,y,m,90,9,14,158,5,,,,,,,,,,,205.32420009999623,205.32420009999623,205.32420009999623,205.32420009999623,205.32420009999623,m,1,0.5681561000019428,205.91723609999462,206.42298669999582,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
0,180,n,n,180,9,15,159,8,,,,,,,,,,,206.42298669999582,206.42298669999582,206.42298669999582,206.42298669999582,206.42298669999582,n,1,0.7171954999939771,207.16681689999677,207.66691359999822,,,001,iago,2022-12-31_01h49.39.183,MentalRot,2022.2.1,59.82986778973487,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.66691359999822,207.66691359999822,,,,,,,
