leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,90,n,n,90,5,9,89,4,,,,,,,,,,,146.00205689999711,146.00205689999711,146.00205689999711,146.00205689999711,146.00205689999711,n,1,0.6597225000004983,146.67857349999395,147.18393219999416,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,y,m,180,5,10,90,9,,,,,,,,,,,147.18393219999416,147.18393219999416,147.18393219999416,147.18393219999416,147.18393219999416,m,1,0.6789108000011765,147.89541969999846,148.40299129999767,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,n,n,0,5,11,91,0,,,,,,,,,,,148.40299129999767,148.40299129999767,148.40299129999767,148.40299129999767,148.40299129999767,n,1,0.675903900002595,149.09538809999503,149.60300869999628,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,n,n,135,5,12,92,6,,,,,,,,,,,149.60300869999628,149.60300869999628,149.60300869999628,149.60300869999628,149.60300869999628,n,1,0.5872592000014265,150.21210929999506,150.7166442999951,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,y,m,135,5,13,93,7,,,,,,,,,,,150.7166442999951,150.7166442999951,150.7166442999951,150.7166442999951,150.7166442999951,m,1,0.5693366999985301,151.31220599999506,151.81993729999522,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,y,m,315,5,14,94,15,,,,,,,,,,,151.81993729999522,151.81993729999522,151.81993729999522,151.81993729999522,151.81993729999522,m,1,0.5700206000037724,152.41178759999457,152.91852339999605,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,n,n,315,5,15,95,14,,,,,,,,,,,152.91852339999605,152.91852339999605,152.91852339999605,152.91852339999605,152.91852339999605,n,1,0.5926569000002928,153.52840099999594,154.0340268,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,n,n,0,6,0,96,0,,,,,,,,,,,154.0340268,154.0340268,154.0340268,154.0340268,154.0340268,n,1,0.5318687000035425,154.59506419999525,155.10075779999897,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,n,n,135,6,1,97,6,,,,,,,,,,,155.10075779999897,155.10075779999897,155.10075779999897,155.10075779999897,155.10075779999897,n,1,0.5611149000033038,155.67826789999526,156.18404159999773,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,y,m,135,6,2,98,7,,,,,,,,,,,156.18404159999773,156.18404159999773,156.18404159999773,156.18404159999773,156.18404159999773,m,1,0.5660184000007575,156.77837449999788,157.28528749999532,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,y,m,90,6,3,99,5,,,,,,,,,,,157.28528749999532,157.28528749999532,157.28528749999532,157.28528749999532,157.28528749999532,m,1,0.5691197999985889,157.87846629999694,158.38700619999872,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,y,m,180,6,4,100,9,,,,,,,,,,,158.38700619999872,158.38700619999872,158.38700619999872,158.38700619999872,158.38700619999872,m,1,0.5558477000013227,158.96181989999604,159.46723999999813,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,n,n,270,6,5,101,12,,,,,,,,,,,159.46723999999813,159.46723999999813,159.46723999999813,159.46723999999813,159.46723999999813,m,0,0.5466288999959943,160.04471119999653,160.55102229999466,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,y,m,270,6,6,102,13,,,,,,,,,,,160.55102229999466,160.55102229999466,160.55102229999466,160.55102229999466,160.55102229999466,m,1,0.6475464999966789,161.2278695999994,161.73696270000073,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,n,n,45,6,7,103,2,,,,,,,,,,,161.73696270000073,161.73696270000073,161.73696270000073,161.73696270000073,161.73696270000073,n,1,0.5813217000031727,162.34470470000088,162.8483150999964,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,y,m,0,6,8,104,1,,,,,,,,,,,162.8483150999964,162.8483150999964,162.8483150999964,162.8483150999964,162.8483150999964,m,1,0.41529459999583196,163.29490299999452,163.79907269999967,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,y,m,225,6,9,105,11,,,,,,,,,,,163.79907269999967,163.79907269999967,163.79907269999967,163.79907269999967,163.79907269999967,m,1,0.7028163000068162,164.52770890000102,165.0343611999997,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,n,n,90,6,10,106,4,,,,,,,,,,,165.0343611999997,165.0343611999997,165.0343611999997,165.0343611999997,165.0343611999997,n,1,0.6441144999989774,165.69455889999517,166.20216519999667,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,y,m,45,6,11,107,3,,,,,,,,,,,166.20216519999667,166.20216519999667,166.20216519999667,166.20216519999667,166.20216519999667,m,1,0.4679586000056588,166.694345099997,167.20083679999516,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,n,n,180,6,12,108,8,,,,,,,,,,,167.20083679999516,167.20083679999516,167.20083679999516,167.20083679999516,167.20083679999516,n,1,0.893218600002001,168.11136619999888,168.62915029999567,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,y,m,315,6,13,109,15,,,,,,,,,,,168.62915029999567,168.62915029999567,168.62915029999567,168.62915029999567,168.62915029999567,m,1,0.5778769000025932,169.2279353999984,169.73194089999743,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,n,n,225,6,14,110,10,,,,,,,,,,,169.73194089999743,169.73194089999743,169.73194089999743,169.73194089999743,169.73194089999743,n,1,0.6026378000024124,170.36109149999538,170.86798599999747,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,n,n,315,6,15,111,14,,,,,,,,,,,170.86798599999747,170.86798599999747,170.86798599999747,170.86798599999747,170.86798599999747,n,1,0.49114060000283644,171.3777682,171.8844056999951,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,n,n,90,7,0,112,4,,,,,,,,,,,171.8844056999951,171.8844056999951,171.8844056999951,171.8844056999951,171.8844056999951,n,1,0.6339349000045331,172.54427739999664,173.0492890999958,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,y,m,270,7,1,113,13,,,,,,,,,,,173.0492890999958,173.0492890999958,173.0492890999958,173.0492890999958,173.0492890999958,n,0,0.5092356000022846,173.57751629999984,174.0778424999953,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,n,n,45,7,2,114,2,,,,,,,,,,,174.0778424999953,174.0778424999953,174.0778424999953,174.0778424999953,174.0778424999953,n,1,0.4803463999996893,174.57717969999794,175.0829930999971,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,n,n,270,7,3,115,12,,,,,,,,,,,175.0829930999971,175.0829930999971,175.0829930999971,175.0829930999971,175.0829930999971,n,1,0.6428382000012789,175.7441738999987,176.24714149999636,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,y,m,180,7,4,116,9,,,,,,,,,,,176.24714149999636,176.24714149999636,176.24714149999636,176.24714149999636,176.24714149999636,n,0,0.45574910000141244,176.72739659999934,177.23383349999494,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,n,n,135,7,5,117,6,,,,,,,,,,,177.23383349999494,177.23383349999494,177.23383349999494,177.23383349999494,177.23383349999494,n,1,0.7005167000024812,177.96086639999703,178.46711869999854,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,n,n,0,7,6,118,0,,,,,,,,,,,178.46711869999854,178.46711869999854,178.46711869999854,178.46711869999854,178.46711869999854,n,1,0.4988939999966533,178.9939263999986,179.50103479999962,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,y,m,135,7,7,119,7,,,,,,,,,,,179.50103479999962,179.50103479999962,179.50103479999962,179.50103479999962,179.50103479999962,m,1,0.6014520999960951,180.12719479999942,180.6348022999955,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,y,m,0,7,8,120,1,,,,,,,,,,,180.6348022999955,180.6348022999955,180.6348022999955,180.6348022999955,180.6348022999955,m,1,0.54730120000022,181.21077059999516,181.71794729999965,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,n,n,180,7,9,121,8,,,,,,,,,,,181.71794729999965,181.71794729999965,181.71794729999965,181.71794729999965,181.71794729999965,n,1,0.6160127999974065,182.36042059999454,182.86456719999842,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,y,m,90,7,10,122,5,,,,,,,,,,,182.86456719999842,182.86456719999842,182.86456719999842,182.86456719999842,182.86456719999842,m,1,0.5579198999985238,183.44370669999626,183.94951169999695,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,n,n,315,7,11,123,14,,,,,,,,,,,183.94951169999695,183.94951169999695,183.94951169999695,183.94951169999695,183.94951169999695,n,1,0.5372663000016473,184.5105856999944,185.01770029999898,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,y,m,315,7,12,124,15,,,,,,,,,,,185.01770029999898,185.01770029999898,185.01770029999898,185.01770029999898,185.01770029999898,m,1,0.5328500000032363,185.57706139999937,186.08288909999828,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,y,m,45,7,13,125,3,,,,,,,,,,,186.08288909999828,186.08288909999828,186.08288909999828,186.08288909999828,186.08288909999828,m,1,0.5314797000028193,186.64355369999976,187.14991399999417,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,n,n,225,7,14,126,10,,,,,,,,,,,187.14991399999417,187.14991399999417,187.14991399999417,187.14991399999417,187.14991399999417,n,1,0.6563141000005999,187.8268745999958,188.3339674999952,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,y,m,225,7,15,127,11,,,,,,,,,,,188.3339674999952,188.3339674999952,188.3339674999952,188.3339674999952,188.3339674999952,m,1,0.825011100001575,189.17684929999814,189.68284779999522,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,y,m,90,8,0,128,5,,,,,,,,,,,189.68284779999522,189.68284779999522,189.68284779999522,189.68284779999522,189.68284779999522,m,1,0.5153981999974349,190.22697969999717,190.73245609999867,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,n,n,135,8,1,129,6,,,,,,,,,,,190.73245609999867,190.73245609999867,190.73245609999867,190.73245609999867,190.73245609999867,n,1,1.1693834000034258,191.92709939999622,192.43331449999823,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,n,n,45,8,2,130,2,,,,,,,,,,,192.43331449999823,192.43331449999823,192.43331449999823,192.43331449999823,192.43331449999823,n,1,0.6371971999978996,193.09325859999808,193.60015700000076,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,y,m,315,8,3,131,15,,,,,,,,,,,193.60015700000076,193.60015700000076,193.60015700000076,193.60015700000076,193.60015700000076,m,1,0.543327200000931,194.16025850000005,194.66670169999998,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,n,n,90,8,4,132,4,,,,,,,,,,,194.66670169999998,194.66670169999998,194.66670169999998,194.66670169999998,194.66670169999998,n,1,0.659996800000954,195.34313549999933,195.84315409999544,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,n,n,315,8,5,133,14,,,,,,,,,,,195.84315409999544,195.84315409999544,195.84315409999544,195.84315409999544,195.84315409999544,n,1,0.57143619999988,196.4432136999967,196.95080049999524,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,n,n,225,8,6,134,10,,,,,,,,,,,196.95080049999524,196.95080049999524,196.95080049999524,196.95080049999524,196.95080049999524,n,1,0.6153031000067131,197.59347329999582,198.1033294999943,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,y,m,45,8,7,135,3,,,,,,,,,,,198.1033294999943,198.1033294999943,198.1033294999943,198.1033294999943,198.1033294999943,m,1,0.49483150000014575,198.62671539999428,199.13115139999718,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,n,n,0,8,8,136,0,,,,,,,,,,,199.13115139999718,199.13115139999718,199.13115139999718,199.13115139999718,199.13115139999718,n,1,0.49892240000190213,199.65973880000092,200.1662378999972,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,y,m,180,8,9,137,9,,,,,,,,,,,200.1662378999972,200.1662378999972,200.1662378999972,200.1662378999972,200.1662378999972,m,1,0.5839459999988321,200.77641069999663,201.2824871999983,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,y,m,225,8,10,138,11,,,,,,,,,,,201.2824871999983,201.2824871999983,201.2824871999983,201.2824871999983,201.2824871999983,m,1,0.8356679999997141,202.14313659999607,202.64816549999523,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,y,m,135,8,11,139,7,,,,,,,,,,,202.64816549999523,202.64816549999523,202.64816549999523,202.64816549999523,202.64816549999523,m,1,0.501825799998187,203.17607889999636,203.68581299999641,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,y,m,0,8,12,140,1,,,,,,,,,,,203.68581299999641,203.68581299999641,203.68581299999641,203.68581299999641,203.68581299999641,m,1,0.6177649000019301,204.32606599999417,204.83510269999533,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,y,m,270,8,13,141,13,,,,,,,,,,,204.83510269999533,204.83510269999533,204.83510269999533,204.83510269999533,204.83510269999533,m,1,0.707247099999222,205.5594762999972,206.05980519999866,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,n,n,270,8,14,142,12,,,,,,,,,,,206.05980519999866,206.05980519999866,206.05980519999866,206.05980519999866,206.05980519999866,n,1,0.6987427000058233,206.775833599997,207.28014779999648,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,n,n,180,8,15,143,8,,,,,,,,,,,207.28014779999648,207.28014779999648,207.28014779999648,207.28014779999648,207.28014779999648,n,1,0.9098446000061813,208.20900779999647,208.71274289999565,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,n,n,180,9,0,144,8,,,,,,,,,,,208.71274289999565,208.71274289999565,208.71274289999565,208.71274289999565,208.71274289999565,n,1,0.6051721000039834,209.3425980999964,209.84741199999553,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,y,m,90,9,1,145,5,,,,,,,,,,,209.84741199999553,209.84741199999553,209.84741199999553,209.84741199999553,209.84741199999553,m,1,0.5263883000006899,210.39329349999753,210.90001089999714,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,n,n,135,9,2,146,6,,,,,,,,,,,210.90001089999714,210.90001089999714,210.90001089999714,210.90001089999714,210.90001089999714,n,1,0.6260436000011396,211.5425277999966,212.0512407999995,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,90,n,n,90,9,3,147,4,,,,,,,,,,,212.0512407999995,212.0512407999995,212.0512407999995,212.0512407999995,212.0512407999995,n,1,0.6353965000016615,212.7090834999981,213.2163170999993,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,n,n,270,9,4,148,12,,,,,,,,,,,213.2163170999993,213.2163170999993,213.2163170999993,213.2163170999993,213.2163170999993,n,1,0.5575171999953454,213.79240589999972,214.30062519999774,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,y,m,45,9,5,149,3,,,,,,,,,,,214.30062519999774,214.30062519999774,214.30062519999774,214.30062519999774,214.30062519999774,m,1,0.43394350000016857,214.7591115999967,215.267285599999,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,45,n,n,45,9,6,150,2,,,,,,,,,,,215.267285599999,215.267285599999,215.267285599999,215.267285599999,215.267285599999,n,1,0.6030667000013636,215.892285599999,216.3979302999942,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,270,y,m,270,9,7,151,13,,,,,,,,,,,216.3979302999942,216.3979302999942,216.3979302999942,216.3979302999942,216.3979302999942,m,1,0.6568509000062477,217.07549719999952,217.58154539999668,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,180,y,m,180,9,8,152,9,,,,,,,,,,,217.58154539999668,217.58154539999668,217.58154539999668,217.58154539999668,217.58154539999668,m,1,0.5764250000065658,218.17548939999688,218.68055959999765,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,y,m,315,9,9,153,15,,,,,,,,,,,218.68055959999765,218.68055959999765,218.68055959999765,218.68055959999765,218.68055959999765,m,1,0.5501714999991236,219.25877309999487,219.76374450000003,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,y,m,0,9,10,154,1,,,,,,,,,,,219.76374450000003,219.76374450000003,219.76374450000003,219.76374450000003,219.76374450000003,m,1,0.5146189000006416,220.30897959999857,220.81543599999713,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,315,n,n,315,9,11,155,14,,,,,,,,,,,220.81543599999713,220.81543599999713,220.81543599999713,220.81543599999713,220.81543599999713,n,1,0.49571080000168877,221.3423266999962,221.8482784000007,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,y,m,225,9,12,156,11,,,,,,,,,,,221.8482784000007,221.8482784000007,221.8482784000007,221.8482784000007,221.8482784000007,n,0,0.533927999997104,222.40857369999867,222.91508909999538,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,0,n,n,0,9,13,157,0,,,,,,,,,,,222.91508909999538,222.91508909999538,222.91508909999538,222.91508909999538,222.91508909999538,n,1,0.6671419000049355,223.6085596999983,224.11451689999376,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,135,y,m,135,9,14,158,7,,,,,,,,,,,224.11451689999376,224.11451689999376,224.11451689999376,224.11451689999376,224.11451689999376,m,1,0.5241110999995726,224.65884630000073,225.1637081000008,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
0,225,n,n,225,9,15,159,10,,,,,,,,,,,225.1637081000008,225.1637081000008,225.1637081000008,225.1637081000008,225.1637081000008,n,1,0.5944091000055778,225.77550009999686,226.27515769999445,,,001,bia,2022-12-31_01h03.34.738,MentalRot,2022.2.1,59.960378180551416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.27515769999445,226.27515769999445,,,,,,,
