leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,225,n,n,225,2,8,40,10,,,,,,,,,,,65.22715730000346,65.22715730000346,65.22715730000346,65.22715730000346,65.22715730000346,n,1,0.642354499999783,65.89318720000301,66.3937877999997,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,225,y,m,225,2,9,41,11,,,,,,,,,,,66.3937877999997,66.3937877999997,66.3937877999997,66.3937877999997,66.3937877999997,m,1,0.6207825999954366,67.04283240000223,67.5440219000011,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,0,n,n,0,2,10,42,0,,,,,,,,,,,67.5440219000011,67.5440219000011,67.5440219000011,67.5440219000011,67.5440219000011,n,1,0.5335220999986632,68.10913419999997,68.61096750000434,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,135,y,m,135,2,11,43,7,,,,,,,,,,,68.61096750000434,68.61096750000434,68.61096750000434,68.61096750000434,68.61096750000434,m,1,0.5786125999948126,69.20931659999769,69.71010399999795,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,90,n,n,90,2,12,44,4,,,,,,,,,,,69.71010399999795,69.71010399999795,69.71010399999795,69.71010399999795,69.71010399999795,n,1,0.7192230000000563,70.45949290000135,70.96033480000187,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,315,n,n,315,2,13,45,14,,,,,,,,,,,70.96033480000187,70.96033480000187,70.96033480000187,70.96033480000187,70.96033480000187,n,1,0.6136228999966988,71.59239250000246,72.09344740000233,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,45,n,n,45,2,14,46,2,,,,,,,,,,,72.09344740000233,72.09344740000233,72.09344740000233,72.09344740000233,72.09344740000233,n,1,0.6720940999948652,72.79262510000262,73.29318359999888,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,270,n,n,270,2,15,47,12,,,,,,,,,,,73.29318359999888,73.29318359999888,73.29318359999888,73.29318359999888,73.29318359999888,n,1,0.6407855999932508,73.95899450000434,74.45977520000451,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,180,n,n,180,3,0,48,8,,,,,,,,,,,74.45977520000451,74.45977520000451,74.45977520000451,74.45977520000451,74.45977520000451,n,1,0.6427084999959334,75.1255736000021,75.62646189999941,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,0,n,n,0,3,1,49,0,,,,,,,,,,,75.62646189999941,75.62646189999941,75.62646189999941,75.62646189999941,75.62646189999941,n,1,0.5715547999934643,76.2255443000031,76.727784900002,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,135,y,m,135,3,2,50,7,,,,,,,,,,,76.727784900002,76.727784900002,76.727784900002,76.727784900002,76.727784900002,m,1,0.5336308999976609,77.29232390000107,77.79280390000349,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,225,y,m,225,3,3,51,11,,,,,,,,,,,77.79280390000349,77.79280390000349,77.79280390000349,77.79280390000349,77.79280390000349,m,1,1.0766785999949207,78.89202510000177,79.39331720000337,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,270,n,n,270,3,4,52,12,,,,,,,,,,,79.39331720000337,79.39331720000337,79.39331720000337,79.39331720000337,79.39331720000337,n,1,0.6601640000008047,80.07551899999817,80.57643680000183,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,90,y,m,90,3,5,53,5,,,,,,,,,,,80.57643680000183,80.57643680000183,80.57643680000183,80.57643680000183,80.57643680000183,m,1,0.598033399990527,81.19220479999785,81.69306720000168,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,90,n,n,90,3,6,54,4,,,,,,,,,,,81.69306720000168,81.69306720000168,81.69306720000168,81.69306720000168,81.69306720000168,n,1,0.656447899993509,82.37542979999853,82.8765618000034,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,315,n,n,315,3,7,55,14,,,,,,,,,,,82.8765618000034,82.8765618000034,82.8765618000034,82.8765618000034,82.8765618000034,n,1,0.5847296999927494,83.49287829999957,83.99308430000383,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,225,n,n,225,3,8,56,10,,,,,,,,,,,83.99308430000383,83.99308430000383,83.99308430000383,83.99308430000383,83.99308430000383,n,1,0.6362935999932233,84.65894900000421,85.1596342000048,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,0,y,m,0,3,9,57,1,,,,,,,,,,,85.1596342000048,85.1596342000048,85.1596342000048,85.1596342000048,85.1596342000048,m,1,0.5819829999963986,85.75899180000124,86.25924550000491,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,180,y,m,180,3,10,58,9,,,,,,,,,,,86.25924550000491,86.25924550000491,86.25924550000491,86.25924550000491,86.25924550000491,m,1,0.7076548999975785,86.99168089999876,87.49254970000038,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
0,45,n,n,45,3,11,59,2,,,,,,,,,,,87.49254970000038,87.49254970000038,87.49254970000038,87.49254970000038,87.49254970000038,n,1,0.6328900999942562,88.1421038000044,88.64248320000479,,,001,jack,2022-12-31_01h54.15.243,MentalRot,2022.2.1,60.05064671484583,
