leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,45,y,m,45,5,15,95,3,,,,,,,,,,,150.71554440000182,150.71554440000182,150.71554440000182,150.71554440000182,150.71554440000182,m,1,0.5643242000005557,151.3098073000001,151.8173295000015,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,n,n,90,6,0,96,4,,,,,,,,,,,151.8173295000015,151.8173295000015,151.8173295000015,151.8173295000015,151.8173295000015,n,1,0.6788875000056578,152.5266741000014,153.0319512999995,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,y,m,180,6,1,97,9,,,,,,,,,,,153.0319512999995,153.0319512999995,153.0319512999995,153.0319512999995,153.0319512999995,m,1,0.5755557000011322,153.62677089999488,154.13314990000072,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,y,m,135,6,2,98,7,,,,,,,,,,,154.13314990000072,154.13314990000072,154.13314990000072,154.13314990000072,154.13314990000072,m,1,0.6185948999991524,154.7763935999974,155.28329020000092,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,n,n,180,6,3,99,8,,,,,,,,,,,155.28329020000092,155.28329020000092,155.28329020000092,155.28329020000092,155.28329020000092,n,1,0.7729399999952875,156.0763294999997,156.58347720000165,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,y,m,225,6,4,100,11,,,,,,,,,,,156.58347720000165,156.58347720000165,156.58347720000165,156.58347720000165,156.58347720000165,n,0,0.6085990999999922,157.2097874999963,157.71610919999512,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,n,n,45,6,5,101,2,,,,,,,,,,,157.71610919999512,157.71610919999512,157.71610919999512,157.71610919999512,157.71610919999512,n,1,0.5481584999943152,158.29315089999727,158.80012449999776,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,y,m,315,6,6,102,15,,,,,,,,,,,158.80012449999776,158.80012449999776,158.80012449999776,158.80012449999776,158.80012449999776,m,1,0.5515718999959063,159.37625449999905,159.8813955000005,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,y,m,0,6,7,103,1,,,,,,,,,,,159.8813955000005,159.8813955000005,159.8813955000005,159.8813955000005,159.8813955000005,m,1,0.5660838999974658,160.47624109999742,160.98319139999512,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,n,n,270,6,8,104,12,,,,,,,,,,,160.98319139999512,160.98319139999512,160.98319139999512,160.98319139999512,160.98319139999512,n,1,0.6162747999987914,161.62638029999653,162.1338820000019,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,n,n,225,6,9,105,10,,,,,,,,,,,162.1338820000019,162.1338820000019,162.1338820000019,162.1338820000019,162.1338820000019,n,1,0.5298923000009381,162.69314499999746,163.20012299999507,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,n,n,135,6,10,106,6,,,,,,,,,,,163.20012299999507,163.20012299999507,163.20012299999507,163.20012299999507,163.20012299999507,n,1,0.5839213999934145,163.8092628999948,164.31708960000105,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,y,m,45,6,11,107,3,,,,,,,,,,,164.31708960000105,164.31708960000105,164.31708960000105,164.31708960000105,164.31708960000105,m,1,0.5944011000028695,164.94296380000014,165.44297689999803,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,y,m,270,6,12,108,13,,,,,,,,,,,165.44297689999803,165.44297689999803,165.44297689999803,165.44297689999803,165.44297689999803,n,0,0.5010225000005448,165.97612259999732,166.47814690000087,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,y,m,90,6,13,109,5,,,,,,,,,,,166.47814690000087,166.47814690000087,166.47814690000087,166.47814690000087,166.47814690000087,m,1,0.6013289999973495,167.10917479999625,167.60987749999913,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,n,n,315,6,14,110,14,,,,,,,,,,,167.60987749999913,167.60987749999913,167.60987749999913,167.60987749999913,167.60987749999913,n,1,0.582012200000463,168.20933089999744,168.71259299999656,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,n,n,0,6,15,111,0,,,,,,,,,,,168.71259299999656,168.71259299999656,168.71259299999656,168.71259299999656,168.71259299999656,n,1,0.5039063000003807,169.2426770999955,169.7501854000002,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,n,n,225,7,0,112,10,,,,,,,,,,,169.7501854000002,169.7501854000002,169.7501854000002,169.7501854000002,169.7501854000002,n,1,0.5616288000019267,170.34252130000095,170.84794249999686,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,n,n,90,7,1,113,4,,,,,,,,,,,170.84794249999686,170.84794249999686,170.84794249999686,170.84794249999686,170.84794249999686,n,1,0.5766264999983832,171.44267379999656,171.9500560000015,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,y,m,180,7,2,114,9,,,,,,,,,,,171.9500560000015,171.9500560000015,171.9500560000015,171.9500560000015,171.9500560000015,m,1,0.6584790999986581,172.62566569999763,173.13230479999766,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,y,m,90,7,3,115,5,,,,,,,,,,,173.13230479999766,173.13230479999766,173.13230479999766,173.13230479999766,173.13230479999766,m,1,0.6758296999978484,173.82580909999524,174.33279069999844,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,y,m,225,7,4,116,11,,,,,,,,,,,174.33279069999844,174.33279069999844,174.33279069999844,174.33279069999844,174.33279069999844,n,0,0.6031893999970634,174.9595590999961,175.4648451999965,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,y,m,45,7,5,117,3,,,,,,,,,,,175.4648451999965,175.4648451999965,175.4648451999965,175.4648451999965,175.4648451999965,m,1,0.5508851999984472,176.04248409999855,176.55098290000024,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,y,m,135,7,6,118,7,,,,,,,,,,,176.55098290000024,176.55098290000024,176.55098290000024,176.55098290000024,176.55098290000024,m,1,0.6175359999979264,177.19214899999497,177.69865879999998,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,n,n,270,7,7,119,12,,,,,,,,,,,177.69865879999998,177.69865879999998,177.69865879999998,177.69865879999998,177.69865879999998,n,1,0.8857936999993399,178.6085951999994,179.1163643999971,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,y,m,0,7,8,120,1,,,,,,,,,,,179.1163643999971,179.1163643999971,179.1163643999971,179.1163643999971,179.1163643999971,n,0,0.5723781999986386,179.70876799999678,180.21444489999703,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,y,m,315,7,9,121,15,,,,,,,,,,,180.21444489999703,180.21444489999703,180.21444489999703,180.21444489999703,180.21444489999703,m,1,0.5775601999994251,180.8085779999965,181.31610199999704,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,n,n,45,7,10,122,2,,,,,,,,,,,181.31610199999704,181.31610199999704,181.31610199999704,181.31610199999704,181.31610199999704,n,1,0.6121674999958486,181.9585231999954,182.46749969999655,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,n,n,0,7,11,123,0,,,,,,,,,,,182.46749969999655,182.46749969999655,182.46749969999655,182.46749969999655,182.46749969999655,n,1,0.557893299999705,183.04192719999992,183.54232889999548,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,n,n,180,7,12,124,8,,,,,,,,,,,183.54232889999548,183.54232889999548,183.54232889999548,183.54232889999548,183.54232889999548,n,1,0.761775499995565,184.32508479999524,184.83010999999533,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,n,n,135,7,13,125,6,,,,,,,,,,,184.83010999999533,184.83010999999533,184.83010999999533,184.83010999999533,184.83010999999533,n,1,0.7455098999998881,185.59167769999476,186.09820829999808,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,n,n,315,7,14,126,14,,,,,,,,,,,186.09820829999808,186.09820829999808,186.09820829999808,186.09820829999808,186.09820829999808,n,1,0.6216911000010441,186.7416196999984,187.24869889999536,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,y,m,270,7,15,127,13,,,,,,,,,,,187.24869889999536,187.24869889999536,187.24869889999536,187.24869889999536,187.24869889999536,m,1,0.7755392000035499,188.04153090000182,188.5528340000019,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,n,n,270,8,0,128,12,,,,,,,,,,,188.5528340000019,188.5528340000019,188.5528340000019,188.5528340000019,188.5528340000019,n,1,0.6305250000004889,189.20828549999715,189.71490629999607,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,y,m,0,8,1,129,1,,,,,,,,,,,189.71490629999607,189.71490629999607,189.71490629999607,189.71490629999607,189.71490629999607,m,1,0.6061632999990252,190.34137109999574,190.851015799999,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,y,m,45,8,2,130,3,,,,,,,,,,,190.851015799999,190.851015799999,190.851015799999,190.851015799999,190.851015799999,m,1,0.5169533000007505,191.39158529999986,191.89775199999713,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,n,n,45,8,3,131,2,,,,,,,,,,,191.89775199999713,191.89775199999713,191.89775199999713,191.89775199999713,191.89775199999713,n,1,0.5415890000003856,192.45823779999773,192.96444630000042,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,n,n,0,8,4,132,0,,,,,,,,,,,192.96444630000042,192.96444630000042,192.96444630000042,192.96444630000042,192.96444630000042,n,1,0.515330799993535,193.50803330000053,194.01484009999695,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,y,m,135,8,5,133,7,,,,,,,,,,,194.01484009999695,194.01484009999695,194.01484009999695,194.01484009999695,194.01484009999695,m,1,0.5126261999976123,194.55821089999517,195.0645074999993,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,n,n,315,8,6,134,14,,,,,,,,,,,195.0645074999993,195.0645074999993,195.0645074999993,195.0645074999993,195.0645074999993,n,1,0.558938100002706,195.64116639999702,196.14580569999816,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,y,m,225,8,7,135,11,,,,,,,,,,,196.14580569999816,196.14580569999816,196.14580569999816,196.14580569999816,196.14580569999816,m,1,0.6857317000030889,196.85791210000025,197.3638318000012,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,n,n,135,8,8,136,6,,,,,,,,,,,197.3638318000012,197.3638318000012,197.3638318000012,197.3638318000012,197.3638318000012,n,1,0.6916431999998167,198.07481169999664,198.58038749999832,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,n,n,90,8,9,137,4,,,,,,,,,,,198.58038749999832,198.58038749999832,198.58038749999832,198.58038749999832,198.58038749999832,n,1,0.6351566000012099,199.24135759999626,199.74359710000135,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,y,m,315,8,10,138,15,,,,,,,,,,,199.74359710000135,199.74359710000135,199.74359710000135,199.74359710000135,199.74359710000135,m,1,0.6722723999992013,200.4412033999979,200.94532549999713,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,y,m,270,8,11,139,13,,,,,,,,,,,200.94532549999713,200.94532549999713,200.94532549999713,200.94532549999713,200.94532549999713,m,1,0.6142171999963466,201.59095179999713,202.09367850000126,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,y,m,180,8,12,140,9,,,,,,,,,,,202.09367850000126,202.09367850000126,202.09367850000126,202.09367850000126,202.09367850000126,m,1,0.5867215000034776,202.70742040000187,203.21350079999684,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,n,n,180,8,13,141,8,,,,,,,,,,,203.21350079999684,203.21350079999684,203.21350079999684,203.21350079999684,203.21350079999684,n,1,0.9796921999950428,204.22448939999595,204.73166710000078,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,y,m,90,8,14,142,5,,,,,,,,,,,204.73166710000078,204.73166710000078,204.73166710000078,204.73166710000078,204.73166710000078,m,1,0.5006399999983842,205.25760219999938,205.76226419999875,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,n,n,225,8,15,143,10,,,,,,,,,,,205.76226419999875,205.76226419999875,205.76226419999875,205.76226419999875,205.76226419999875,n,1,0.5976695999997901,206.39089099999546,206.89614979999897,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,n,n,225,9,0,144,10,,,,,,,,,,,206.89614979999897,206.89614979999897,206.89614979999897,206.89614979999897,206.89614979999897,n,1,0.60843290000048,207.52409120000084,208.03065209999477,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,n,n,315,9,1,145,14,,,,,,,,,,,208.03065209999477,208.03065209999477,208.03065209999477,208.03065209999477,208.03065209999477,n,1,0.553791899998032,208.60731790000136,209.11568109999644,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,315,y,m,315,9,2,146,15,,,,,,,,,,,209.11568109999644,209.11568109999644,209.11568109999644,209.11568109999644,209.11568109999644,m,1,0.4758847999983118,209.60732499999722,210.11619499999506,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,n,n,90,9,3,147,4,,,,,,,,,,,210.11619499999506,210.11619499999506,210.11619499999506,210.11619499999506,210.11619499999506,n,1,0.6676746000011917,210.80731240000023,211.31489760000113,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,y,m,135,9,4,148,7,,,,,,,,,,,211.31489760000113,211.31489760000113,211.31489760000113,211.31489760000113,211.31489760000113,m,1,0.5254012999939732,211.85721329999797,212.36278849999508,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,y,m,180,9,5,149,9,,,,,,,,,,,212.36278849999508,212.36278849999508,212.36278849999508,212.36278849999508,212.36278849999508,m,1,0.5814373999965028,212.97369659999822,213.48153779999848,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,n,n,45,9,6,150,2,,,,,,,,,,,213.48153779999848,213.48153779999848,213.48153779999848,213.48153779999848,213.48153779999848,n,1,0.5981353999959538,214.10727279999992,214.6155224999966,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,90,y,m,90,9,7,151,5,,,,,,,,,,,214.6155224999966,214.6155224999966,214.6155224999966,214.6155224999966,214.6155224999966,m,1,0.5762042999995174,215.22361329999694,215.7310365000012,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,n,n,270,9,8,152,12,,,,,,,,,,,215.7310365000012,215.7310365000012,215.7310365000012,215.7310365000012,215.7310365000012,n,1,0.5806406999981846,216.340400699999,216.8471497999999,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,y,m,0,9,9,153,1,,,,,,,,,,,216.8471497999999,216.8471497999999,216.8471497999999,216.8471497999999,216.8471497999999,m,1,0.5454030999972019,217.4236103000003,217.92953719999787,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,225,y,m,225,9,10,154,11,,,,,,,,,,,217.92953719999787,217.92953719999787,217.92953719999787,217.92953719999787,217.92953719999787,m,1,0.5821552999987034,218.54011119999632,219.0409559999971,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,270,y,m,270,9,11,155,13,,,,,,,,,,,219.0409559999971,219.0409559999971,219.0409559999971,219.0409559999971,219.0409559999971,m,1,0.6307387999986531,219.69049429999723,220.19845350000105,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,180,n,n,180,9,12,156,8,,,,,,,,,,,220.19845350000105,220.19845350000105,220.19845350000105,220.19845350000105,220.19845350000105,n,1,0.6102895000003628,220.84014039999602,221.34605509999528,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,0,n,n,0,9,13,157,0,,,,,,,,,,,221.34605509999528,221.34605509999528,221.34605509999528,221.34605509999528,221.34605509999528,n,1,0.5422683999931905,221.9070955999996,222.4142997999952,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,135,n,n,135,9,14,158,6,,,,,,,,,,,222.4142997999952,222.4142997999952,222.4142997999952,222.4142997999952,222.4142997999952,n,1,0.6016888000012841,223.03984299999865,223.5445808000004,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
0,45,y,m,45,9,15,159,3,,,,,,,,,,,223.5445808000004,223.5445808000004,223.5445808000004,223.5445808000004,223.5445808000004,m,1,0.47215500000311295,224.04019049999624,224.539912799999,,,001,helô,2022-12-31_01h44.53.102,MentalRot,2022.2.1,60.1130606463487,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.539912799999,224.539912799999,,,,,,,
